"par","dist"
"1",1e-07,2e-05
"2",2e-07,2e-05
"3",3e-07,8e-05
"4",4e-07,6e-05
"5",5e-07,8e-05
"6",6e-07,0.00015959595959596
"7",7e-07,0.000278787878787879
"8",8e-07,1e-04
"9",9e-07,0.000279191919191919
"10",1e-06,0.00029959595959596
"11",1.1e-06,0.000459191919191919
"12",1.2e-06,0.000399393939393939
"13",1.3e-06,0.000318787878787879
"14",1.4e-06,0.000558383838383838
"15",1.5e-06,0.000498989898989899
"16",1.6e-06,0.000738383838383838
"17",1.7e-06,0.000578787878787879
"18",1.8e-06,0.000778383838383838
"19",1.9e-06,0.000817575757575758
"20",2e-06,0.000798383838383838
"21",2.1e-06,0.000837979797979798
"22",2.2e-06,0.000815959595959596
"23",2.3e-06,0.00129676767676768
"24",2.4e-06,0.00107636363636364
"25",2.5e-06,0.00119515151515152
"26",2.6e-06,0.00109737373737374
"27",2.7e-06,0.0012769696969697
"28",2.8e-06,0.00141717171717172
"29",2.9e-06,0.00199010101010101
"30",3e-06,0.00183232323232323
"31",3.1e-06,0.00139515151515152
"32",3.2e-06,0.00193070707070707
"33",3.3e-06,0.00221313131313131
"34",3.4e-06,0.00195494949494949
"35",3.5e-06,0.00203414141414141
"36",3.6e-06,0.00185474747474747
"37",3.7e-06,0.00205474747474747
"38",3.8e-06,0.00263050505050505
"39",3.9e-06,0.00228808080808081
"40",4e-06,0.00254808080808081
"41",4.1e-06,0.00274626262626263
"42",4.2e-06,0.00244444444444444
"43",4.3e-06,0.00284323232323232
"44",4.4e-06,0.00259010101010101
"45",4.5e-06,0.00305212121212121
"46",4.6e-06,0.00316626262626263
"47",4.7e-06,0.00298707070707071
"48",4.8e-06,0.00282747474747475
"49",4.9e-06,0.00343919191919192
"50",5e-06,0.00320464646464646
"51",5.1e-06,0.0032450505050505
"52",5.2e-06,0.00330929292929293
"53",5.3e-06,0.00345090909090909
"54",5.4e-06,0.00395171717171717
"55",5.5e-06,0.00406080808080808
"56",5.6e-06,0.0042789898989899
"57",5.7e-06,0.00483252525252525
"58",5.8e-06,0.00420121212121212
"59",5.9e-06,0.00485858585858586
"60",6e-06,0.00354505050505051
"61",6.09999999999999e-06,0.00366545454545455
"62",6.19999999999999e-06,0.00447939393939394
"63",6.29999999999999e-06,0.00437656565656566
"64",6.39999999999999e-06,0.00485010101010101
"65",6.49999999999999e-06,0.00474909090909091
"66",6.59999999999999e-06,0.00524949494949495
"67",6.69999999999999e-06,0.00477010101010101
"68",6.79999999999999e-06,0.00518626262626263
"69",6.89999999999999e-06,0.00523212121212121
"70",6.99999999999999e-06,0.00513090909090909
"71",7.09999999999999e-06,0.00598646464646465
"72",7.19999999999999e-06,0.00601191919191919
"73",7.29999999999999e-06,0.00564747474747475
"74",7.39999999999999e-06,0.00575232323232323
"75",7.49999999999999e-06,0.00585474747474748
"76",7.59999999999999e-06,0.00590666666666667
"77",7.69999999999999e-06,0.00674525252525253
"78",7.79999999999999e-06,0.00639737373737374
"79",7.9e-06,0.00719717171717172
"80",8e-06,0.00636282828282828
"81",8.1e-06,0.0069569696969697
"82",8.2e-06,0.00698646464646465
"83",8.3e-06,0.00675313131313131
"84",8.4e-06,0.00692444444444444
"85",8.5e-06,0.00654989898989899
"86",8.6e-06,0.00680383838383838
"87",8.7e-06,0.00749050505050505
"88",8.8e-06,0.0072779797979798
"89",8.9e-06,0.00739454545454545
"90",9e-06,0.00755535353535354
"91",9.1e-06,0.00784424242424242
"92",9.20000000000001e-06,0.00798767676767677
"93",9.30000000000001e-06,0.00766484848484849
"94",9.40000000000001e-06,0.00773232323232323
"95",9.50000000000001e-06,0.00748525252525253
"96",9.60000000000001e-06,0.00817737373737374
"97",9.70000000000001e-06,0.00817474747474747
"98",9.80000000000001e-06,0.00852707070707071
"99",9.90000000000001e-06,0.00852646464646465
"100",1e-07,2e-05
"101",2e-07,5.95959595959596e-05
"102",3e-07,4e-05
"103",4e-07,6e-05
"104",5e-07,0.000159191919191919
"105",6e-07,2e-04
"106",7e-07,0.00019959595959596
"107",8e-07,0.000219393939393939
"108",9e-07,0.000199191919191919
"109",1e-06,0.00029959595959596
"110",1.1e-06,0.000339191919191919
"111",1.2e-06,0.000438787878787879
"112",1.3e-06,0.00039959595959596
"113",1.4e-06,0.000399191919191919
"114",1.5e-06,0.000438383838383838
"115",1.6e-06,0.000698181818181818
"116",1.7e-06,0.00042
"117",1.8e-06,0.000559393939393939
"118",1.9e-06,0.0010359595959596
"119",2e-06,0.000719191919191919
"120",2.1e-06,0.000918585858585859
"121",2.2e-06,0.00103757575757576
"122",2.3e-06,0.000737171717171717
"123",2.4e-06,0.0012779797979798
"124",2.5e-06,0.00158585858585859
"125",2.6e-06,0.000977979797979798
"126",2.7e-06,0.00123494949494949
"127",2.8e-06,0.00161575757575758
"128",2.9e-06,0.00149454545454545
"129",3e-06,0.00179555555555556
"130",3.1e-06,0.0014369696969697
"131",3.2e-06,0.00171878787878788
"132",3.3e-06,0.00187434343434343
"133",3.4e-06,0.00173656565656566
"134",3.5e-06,0.00205393939393939
"135",3.6e-06,0.00229252525252525
"136",3.7e-06,0.00243292929292929
"137",3.8e-06,0.00221434343434343
"138",3.9e-06,0.00209414141414141
"139",4e-06,0.00213191919191919
"140",4.1e-06,0.00268242424242424
"141",4.2e-06,0.00248626262626263
"142",4.3e-06,0.00282868686868687
"143",4.4e-06,0.0019359595959596
"144",4.5e-06,0.00338060606060606
"145",4.6e-06,0.00320525252525253
"146",4.7e-06,0.0029989898989899
"147",4.8e-06,0.00300909090909091
"148",4.9e-06,0.00327191919191919
"149",5e-06,0.00298969696969697
"150",5.1e-06,0.00317313131313131
"151",5.2e-06,0.00313151515151515
"152",5.3e-06,0.00307010101010101
"153",5.4e-06,0.00388242424242424
"154",5.5e-06,0.00341070707070707
"155",5.6e-06,0.00424565656565657
"156",5.7e-06,0.00388262626262626
"157",5.8e-06,0.00378747474747475
"158",5.9e-06,0.00407616161616162
"159",6e-06,0.00482787878787879
"160",6.09999999999999e-06,0.0046559595959596
"161",6.19999999999999e-06,0.00451252525252525
"162",6.29999999999999e-06,0.00432383838383838
"163",6.39999999999999e-06,0.00494484848484849
"164",6.49999999999999e-06,0.00511474747474748
"165",6.59999999999999e-06,0.00546747474747475
"166",6.69999999999999e-06,0.0055240404040404
"167",6.79999999999999e-06,0.00499757575757576
"168",6.89999999999999e-06,0.00512060606060606
"169",6.99999999999999e-06,0.00552343434343434
"170",7.09999999999999e-06,0.0055050505050505
"171",7.19999999999999e-06,0.00550262626262626
"172",7.29999999999999e-06,0.00565232323232323
"173",7.39999999999999e-06,0.00519676767676768
"174",7.49999999999999e-06,0.00638141414141414
"175",7.59999999999999e-06,0.00553171717171717
"176",7.69999999999999e-06,0.0059210101010101
"177",7.79999999999999e-06,0.00630808080808081
"178",7.9e-06,0.00601292929292929
"179",8e-06,0.00612909090909091
"180",8.1e-06,0.00743656565656566
"181",8.2e-06,0.00658646464646465
"182",8.3e-06,0.00671353535353535
"183",8.4e-06,0.00665090909090909
"184",8.5e-06,0.00732747474747475
"185",8.6e-06,0.00821919191919192
"186",8.7e-06,0.00747434343434343
"187",8.8e-06,0.00791030303030303
"188",8.9e-06,0.00739292929292929
"189",9e-06,0.00815494949494949
"190",9.1e-06,0.00752363636363636
"191",9.20000000000001e-06,0.00734464646464647
"192",9.30000000000001e-06,0.00827818181818182
"193",9.40000000000001e-06,0.00793878787878788
"194",9.50000000000001e-06,0.00771252525252525
"195",9.60000000000001e-06,0.00810969696969697
"196",9.70000000000001e-06,0.00896242424242424
"197",9.80000000000001e-06,0.00838808080808081
"198",9.90000000000001e-06,0.00831676767676768
"199",1e-07,2e-05
"200",2e-07,3.95959595959596e-05
"201",3e-07,4e-05
"202",4e-07,4e-05
"203",5e-07,0.000219393939393939
"204",6e-07,9.95959595959596e-05
"205",7e-07,0.00013959595959596
"206",8e-07,0.000218787878787879
"207",9e-07,0.00028
"208",1e-06,0.00034
"209",1.1e-06,3e-04
"210",1.2e-06,0.000336767676767677
"211",1.3e-06,0.000419191919191919
"212",1.4e-06,0.000478383838383838
"213",1.5e-06,0.000638787878787879
"214",1.6e-06,0.000498787878787879
"215",1.7e-06,0.000839595959595959
"216",1.8e-06,0.000653333333333333
"217",1.9e-06,0.000718787878787879
"218",2e-06,0.000919393939393939
"219",2.1e-06,0.000878383838383838
"220",2.2e-06,0.000978383838383838
"221",2.3e-06,0.000917979797979798
"222",2.4e-06,0.000777575757575758
"223",2.5e-06,0.00123676767676768
"224",2.6e-06,0.00157151515151515
"225",2.7e-06,0.00117434343434343
"226",2.8e-06,0.00127818181818182
"227",2.9e-06,0.00151373737373737
"228",3e-06,0.00159515151515152
"229",3.1e-06,0.00189090909090909
"230",3.2e-06,0.00195474747474747
"231",3.3e-06,0.00183191919191919
"232",3.4e-06,0.00207292929292929
"233",3.5e-06,0.00213292929292929
"234",3.6e-06,0.00189212121212121
"235",3.7e-06,0.00217131313131313
"236",3.8e-06,0.00197454545454545
"237",3.9e-06,0.0026840404040404
"238",4e-06,0.00247191919191919
"239",4.1e-06,0.00256444444444444
"240",4.2e-06,0.00251313131313131
"241",4.3e-06,0.00255555555555556
"242",4.4e-06,0.00257070707070707
"243",4.5e-06,0.00268666666666667
"244",4.6e-06,0.00302808080808081
"245",4.7e-06,0.00310262626262626
"246",4.8e-06,0.00322141414141414
"247",4.9e-06,0.00338909090909091
"248",5e-06,0.00336606060606061
"249",5.1e-06,0.00356282828282828
"250",5.2e-06,0.00342585858585859
"251",5.3e-06,0.00366323232323232
"252",5.4e-06,0.0041769696969697
"253",5.5e-06,0.00372424242424242
"254",5.6e-06,0.00362262626262626
"255",5.7e-06,0.00365212121212121
"256",5.8e-06,0.00344686868686869
"257",5.9e-06,0.00447434343434343
"258",6e-06,0.00400444444444444
"259",6.09999999999999e-06,0.00460161616161616
"260",6.19999999999999e-06,0.00449636363636364
"261",6.29999999999999e-06,0.00440020202020202
"262",6.39999999999999e-06,0.00465737373737374
"263",6.49999999999999e-06,0.00461111111111111
"264",6.59999999999999e-06,0.00525111111111111
"265",6.69999999999999e-06,0.00477777777777778
"266",6.79999999999999e-06,0.00507292929292929
"267",6.89999999999999e-06,0.00488121212121212
"268",6.99999999999999e-06,0.00526646464646465
"269",7.09999999999999e-06,0.00556929292929293
"270",7.19999999999999e-06,0.0053779797979798
"271",7.29999999999999e-06,0.00567252525252525
"272",7.39999999999999e-06,0.00594606060606061
"273",7.49999999999999e-06,0.00571030303030303
"274",7.59999999999999e-06,0.00566686868686869
"275",7.69999999999999e-06,0.00612040404040404
"276",7.79999999999999e-06,0.00629818181818182
"277",7.9e-06,0.00543616161616162
"278",8e-06,0.00585252525252525
"279",8.1e-06,0.00646686868686869
"280",8.2e-06,0.00633272727272727
"281",8.3e-06,0.00717010101010101
"282",8.4e-06,0.00729151515151515
"283",8.5e-06,0.00650323232323232
"284",8.6e-06,0.00697252525252525
"285",8.7e-06,0.00663090909090909
"286",8.8e-06,0.00708666666666667
"287",8.9e-06,0.00794222222222222
"288",9e-06,0.00736040404040404
"289",9.1e-06,0.00758929292929293
"290",9.20000000000001e-06,0.00805555555555556
"291",9.30000000000001e-06,0.00770161616161616
"292",9.40000000000001e-06,0.00769636363636364
"293",9.50000000000001e-06,0.00767232323232323
"294",9.60000000000001e-06,0.00846727272727273
"295",9.70000000000001e-06,0.00958989898989899
"296",9.80000000000001e-06,0.00909616161616161
"297",9.90000000000001e-06,0.00857515151515152
"298",1e-07,0
"299",2e-07,2e-05
"300",3e-07,9.91919191919192e-05
"301",4e-07,4e-05
"302",5e-07,0.00012
"303",6e-07,0.00022
"304",7e-07,0.00023959595959596
"305",8e-07,0.00029959595959596
"306",9e-07,0.00027959595959596
"307",1e-06,0.00036
"308",1.1e-06,0.000399191919191919
"309",1.2e-06,0.00035979797979798
"310",1.3e-06,0.000479191919191919
"311",1.4e-06,0.000459191919191919
"312",1.5e-06,0.000658787878787879
"313",1.6e-06,0.000618989898989899
"314",1.7e-06,0.000818383838383838
"315",1.8e-06,0.000738989898989899
"316",1.9e-06,0.000739393939393939
"317",2e-06,0.000897777777777778
"318",2.1e-06,0.000977979797979798
"319",2.2e-06,0.000758787878787879
"320",2.3e-06,0.00137636363636364
"321",2.4e-06,0.000837171717171717
"322",2.5e-06,0.00095959595959596
"323",2.6e-06,0.00135555555555556
"324",2.7e-06,0.00154989898989899
"325",2.8e-06,0.00145272727272727
"326",2.9e-06,0.00157575757575758
"327",3e-06,0.0018759595959596
"328",3.1e-06,0.00163232323232323
"329",3.2e-06,0.00197454545454545
"330",3.3e-06,0.00133878787878788
"331",3.4e-06,0.00199191919191919
"332",3.5e-06,0.00201575757575758
"333",3.6e-06,0.00225191919191919
"334",3.7e-06,0.00207030303030303
"335",3.8e-06,0.00236828282828283
"336",3.9e-06,0.00201171717171717
"337",4e-06,0.00201474747474747
"338",4.1e-06,0.00256585858585859
"339",4.2e-06,0.00262949494949495
"340",4.3e-06,0.00269333333333333
"341",4.4e-06,0.00272626262626263
"342",4.5e-06,0.00286606060606061
"343",4.6e-06,0.0030579797979798
"344",4.7e-06,0.00291252525252525
"345",4.8e-06,0.00315252525252525
"346",4.9e-06,0.00337676767676768
"347",5e-06,0.00334363636363636
"348",5.1e-06,0.00344606060606061
"349",5.2e-06,0.00358040404040404
"350",5.3e-06,0.00354565656565657
"351",5.4e-06,0.00388323232323232
"352",5.5e-06,0.00392242424242424
"353",5.6e-06,0.00386464646464646
"354",5.7e-06,0.00408707070707071
"355",5.8e-06,0.0043020202020202
"356",5.9e-06,0.00428323232323232
"357",6e-06,0.00439575757575758
"358",6.09999999999999e-06,0.00484828282828283
"359",6.19999999999999e-06,0.00509878787878788
"360",6.29999999999999e-06,0.00495171717171717
"361",6.39999999999999e-06,0.00499494949494949
"362",6.49999999999999e-06,0.00487555555555556
"363",6.59999999999999e-06,0.00517676767676768
"364",6.69999999999999e-06,0.00526707070707071
"365",6.79999999999999e-06,0.00528787878787879
"366",6.89999999999999e-06,0.00501292929292929
"367",6.99999999999999e-06,0.00584343434343434
"368",7.09999999999999e-06,0.00578686868686869
"369",7.19999999999999e-06,0.00564848484848485
"370",7.29999999999999e-06,0.00653777777777778
"371",7.39999999999999e-06,0.00628181818181818
"372",7.49999999999999e-06,0.00590464646464646
"373",7.59999999999999e-06,0.00636363636363636
"374",7.69999999999999e-06,0.00563414141414141
"375",7.79999999999999e-06,0.00635717171717172
"376",7.9e-06,0.00649030303030303
"377",8e-06,0.00729111111111111
"378",8.1e-06,0.0064369696969697
"379",8.2e-06,0.00703313131313131
"380",8.3e-06,0.00729494949494949
"381",8.4e-06,0.00739454545454545
"382",8.5e-06,0.00734383838383838
"383",8.6e-06,0.00686222222222222
"384",8.7e-06,0.00788424242424242
"385",8.8e-06,0.00719292929292929
"386",8.9e-06,0.00731212121212121
"387",9e-06,0.00697777777777778
"388",9.1e-06,0.00786747474747475
"389",9.20000000000001e-06,0.00741010101010101
"390",9.30000000000001e-06,0.00745979797979798
"391",9.40000000000001e-06,0.00848626262626263
"392",9.50000000000001e-06,0.0086989898989899
"393",9.60000000000001e-06,0.00834909090909091
"394",9.70000000000001e-06,0.00790020202020202
"395",9.80000000000001e-06,0.00817313131313131
"396",9.90000000000001e-06,0.00813070707070707
"397",1e-07,2e-05
"398",2e-07,4e-05
"399",3e-07,0.00011959595959596
"400",4e-07,0.000158787878787879
"401",5e-07,0.00012
"402",6e-07,0.000219191919191919
"403",7e-07,0.000239393939393939
"404",8e-07,0.000298383838383838
"405",9e-07,0.000219191919191919
"406",1e-06,0.00022
"407",1.1e-06,0.000458787878787879
"408",1.2e-06,0.000457979797979798
"409",1.3e-06,0.000575151515151515
"410",1.4e-06,0.00045959595959596
"411",1.5e-06,0.000538585858585859
"412",1.6e-06,0.000658383838383838
"413",1.7e-06,0.000559191919191919
"414",1.8e-06,0.000817171717171717
"415",1.9e-06,0.00047959595959596
"416",2e-06,0.000975959595959596
"417",2.1e-06,0.000958383838383838
"418",2.2e-06,0.00113838383838384
"419",2.3e-06,0.000777777777777778
"420",2.4e-06,0.00151434343434343
"421",2.5e-06,0.00135818181818182
"422",2.6e-06,0.00133313131313131
"423",2.7e-06,0.00145656565656566
"424",2.8e-06,0.00161353535353535
"425",2.9e-06,0.00153757575757576
"426",3e-06,0.00143818181818182
"427",3.1e-06,0.0016749494949495
"428",3.2e-06,0.00163393939393939
"429",3.3e-06,0.00206969696969697
"430",3.4e-06,0.00226969696969697
"431",3.5e-06,0.00229515151515152
"432",3.6e-06,0.00208989898989899
"433",3.7e-06,0.00228989898989899
"434",3.8e-06,0.0023179797979798
"435",3.9e-06,0.00221151515151515
"436",4e-06,0.00242747474747475
"437",4.1e-06,0.00245252525252525
"438",4.2e-06,0.00284646464646465
"439",4.3e-06,0.00235414141414141
"440",4.4e-06,0.00287050505050505
"441",4.5e-06,0.00304262626262626
"442",4.6e-06,0.00301252525252525
"443",4.7e-06,0.00262747474747475
"444",4.8e-06,0.00279151515151515
"445",4.9e-06,0.00346282828282828
"446",5e-06,0.00326484848484849
"447",5.1e-06,0.00388181818181818
"448",5.2e-06,0.00334929292929293
"449",5.3e-06,0.00338424242424242
"450",5.4e-06,0.00379919191919192
"451",5.5e-06,0.00449939393939394
"452",5.6e-06,0.00396363636363636
"453",5.7e-06,0.00383818181818182
"454",5.8e-06,0.00437737373737374
"455",5.9e-06,0.00436
"456",6e-06,0.00441212121212121
"457",6.09999999999999e-06,0.0042589898989899
"458",6.19999999999999e-06,0.00502909090909091
"459",6.29999999999999e-06,0.00484262626262626
"460",6.39999999999999e-06,0.00549555555555556
"461",6.49999999999999e-06,0.00505191919191919
"462",6.59999999999999e-06,0.00521050505050505
"463",6.69999999999999e-06,0.00521717171717172
"464",6.79999999999999e-06,0.00543858585858586
"465",6.89999999999999e-06,0.00533313131313131
"466",6.99999999999999e-06,0.00546040404040404
"467",7.09999999999999e-06,0.00497818181818182
"468",7.19999999999999e-06,0.00561676767676768
"469",7.29999999999999e-06,0.00522686868686869
"470",7.39999999999999e-06,0.00538424242424242
"471",7.49999999999999e-06,0.00591373737373737
"472",7.59999999999999e-06,0.00638282828282828
"473",7.69999999999999e-06,0.00635757575757576
"474",7.79999999999999e-06,0.00618909090909091
"475",7.9e-06,0.00637939393939394
"476",8e-06,0.00697090909090909
"477",8.1e-06,0.00744484848484848
"478",8.2e-06,0.0068610101010101
"479",8.3e-06,0.00675838383838384
"480",8.4e-06,0.00675434343434343
"481",8.5e-06,0.0067159595959596
"482",8.6e-06,0.00695414141414141
"483",8.7e-06,0.00704282828282828
"484",8.8e-06,0.00725717171717172
"485",8.9e-06,0.00669474747474748
"486",9e-06,0.00723292929292929
"487",9.1e-06,0.00723939393939394
"488",9.20000000000001e-06,0.00804444444444444
"489",9.30000000000001e-06,0.00860181818181818
"490",9.40000000000001e-06,0.00839939393939394
"491",9.50000000000001e-06,0.00814040404040404
"492",9.60000000000001e-06,0.00766767676767677
"493",9.70000000000001e-06,0.00886828282828283
"494",9.80000000000001e-06,0.00902080808080808
"495",9.90000000000001e-06,0.00869090909090909
